id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1396530981578760192,1396514381433872387	,2021-05-24 02:18:26 Malay Peninsula Standard Time,2021-05-24,02:18:26,+0800,1237411,davidmarcus,David Marcus,,"@rabois I can believe this for a relatively small team, early on in a startup, but say you have to hire 50 very talented engineers in a very short time frame to scale a team, can you do it? That’s the aspect I’m more skeptical about and curious to learn more about.",en,['rabois'],[],[],4,0,12,[],[],https://twitter.com/davidmarcus/status/1396530981578760192,,,0,,,,,,,,"{'user_id': '20263710', 'username': 'rabois'}",,,,
1396522000848359424,1396514381433872387	,2021-05-24 01:42:45 Malay Peninsula Standard Time,2021-05-24,01:42:45,+0800,1237411,davidmarcus,David Marcus,,"@martinvars That's been my assumption as well. But this presents an issue. I still believe in-person &gt; remote, especially in creative phases, and when you find product market fit, you need to scale fast. If competitors can hire faster, how can you compete?",en,['martinvars'],[],[],2,0,6,[],[],https://twitter.com/davidmarcus/status/1396522000848359424,,,0,,,,,,,,"{'user_id': '781293', 'username': 'martinvars'}",,,,
1396514381433872387,1396514381433872387	,2021-05-24 01:12:29 Malay Peninsula Standard Time,2021-05-24,01:12:29,+0800,1237411,davidmarcus,David Marcus,,"Honest question to Miami entrepreneurs and tech people who have moved there. How do you solve for the depth and scale of the engineering talent pool short term and long term? Short term: import a lot of it, long term: bring top notch schools? If so, does it scale medium term?",en,[],[],[],38,5,87,[],[],https://twitter.com/davidmarcus/status/1396514381433872387,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1396175541544255491,1396175540260769792	,2021-05-23 02:46:03 Malay Peninsula Standard Time,2021-05-23,02:46:03,+0800,1237411,davidmarcus,David Marcus,,Nor should it accept this inexcusable rise of antisemitism without speaking up and fighting back. I for one won’t remain silent. We can’t let this monster slowly weave itself into the fabric of our society again. No way. 3/3,en,[],[],[],9,7,149,[],[],https://twitter.com/davidmarcus/status/1396175541544255491,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1396175540894142464,1396175540260769792	,2021-05-23 02:46:03 Malay Peninsula Standard Time,2021-05-23,02:46:03,+0800,1237411,davidmarcus,David Marcus,,"I’m appalled by incidents in places like New York and LA, and across the country. I’m also surprised by how little indignation these profoundly racist acts generate. The Jewish community in America shouldn’t live in fear. 2/3",en,[],[],[],2,5,131,[],[],https://twitter.com/davidmarcus/status/1396175540894142464,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1396175540260769792,1396175540260769792	,2021-05-23 02:46:03 Malay Peninsula Standard Time,2021-05-23,02:46:03,+0800,1237411,davidmarcus,David Marcus,,I’m shocked and increasingly worried by the rise of antisemitism here at home in the US. Antisemitism often rises its ugly head when a conflict breaks in the Middle East. This has been more typical in Europe and other parts of the world in the past. But not this time around. 1/3,en,[],[],[],18,47,429,[],[],https://twitter.com/davidmarcus/status/1396175540260769792,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1394384553343479808,1394377556045012993	,2021-05-18 04:09:18 Malay Peninsula Standard Time,2021-05-18,04:09:18,+0800,1237411,davidmarcus,David Marcus,,"@hbarra Really grateful we (at last) had a chance to share a bit of the journey under the same flag, my friend. Here’s to many other excuses to come to spend more time together. Wishing you all the very best for this next chapter!",en,['hbarra'],[],[],1,0,17,[],[],https://twitter.com/davidmarcus/status/1394384553343479808,,,0,,,,,,,,"{'user_id': '30098016', 'username': 'hbarra'}",,,,
1393328075757146113,1393328075757146113	,2021-05-15 06:11:14 Malay Peninsula Standard Time,2021-05-15,06:11:14,+0800,1237411,davidmarcus,David Marcus,,Good 🧵 on resilience and on the importance of long-term focus.,en,[],[],[],10,4,29,[],[],https://twitter.com/davidmarcus/status/1393328075757146113,,https://twitter.com/brian_armstrong/status/1393264788415815680,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1392227809829953538,1392227809829953538	,2021-05-12 05:19:10 Malay Peninsula Standard Time,2021-05-12,05:19:10,+0800,1237411,davidmarcus,David Marcus,,Important 🧵 on California’s homelessness crisis. Money is not the issue. Policies are.,en,[],[],[],3,3,36,[],[],https://twitter.com/davidmarcus/status/1392227809829953538,,https://twitter.com/ShellenbergerMD/status/1392221778320052225,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1391201886053699584,1391167256357265408	,2021-05-09 09:22:31 Malay Peninsula Standard Time,2021-05-09,09:22:31,+0800,1237411,davidmarcus,David Marcus,,"@brooke I totally get that *some* or even many people have very valid reasons. I was just questioning the fact that virtually *everyone* had one, which is likely the combo of irrational fear and mimicry.",en,['brooke'],[],[],4,1,4,[],[],https://twitter.com/davidmarcus/status/1391201886053699584,,,0,,,,,,,,"{'user_id': '7997312', 'username': 'brooke'}",,,,
1391181468911554563,1391167256357265408	,2021-05-09 08:01:23 Malay Peninsula Standard Time,2021-05-09,08:01:23,+0800,1237411,davidmarcus,David Marcus,,@lopp Any suggestions?,en,['lopp'],[],[],6,0,1,[],[],https://twitter.com/davidmarcus/status/1391181468911554563,,,0,,,,,,,,"{'user_id': '23618940', 'username': 'lopp'}",,,,
1391179311697207299,1391167256357265408	,2021-05-09 07:52:49 Malay Peninsula Standard Time,2021-05-09,07:52:49,+0800,1237411,davidmarcus,David Marcus,,@lopp To go full on BTC? 😂,en,['lopp'],[],[],4,0,20,[],[],https://twitter.com/davidmarcus/status/1391179311697207299,,,0,,,,,,,,"{'user_id': '23618940', 'username': 'lopp'}",,,,
1391178659700961284,1391167256357265408	,2021-05-09 07:50:13 Malay Peninsula Standard Time,2021-05-09,07:50:13,+0800,1237411,davidmarcus,David Marcus,,@jamescabrera I’m not telling anyone to do things differently. To each their own. And I agree with you that if people are sick they should definitely wear a mask even outdoors. I was just highlighting the irrational fear factor vis-a-vis scientific evidence.,en,['jamescabrera'],[],[],2,0,5,[],[],https://twitter.com/davidmarcus/status/1391178659700961284,,,0,,,,,,,,"{'user_id': '276597088', 'username': 'jamescabrera'}",,,,
1391173298864590848,1391167256357265408	,2021-05-09 07:28:55 Malay Peninsula Standard Time,2021-05-09,07:28:55,+0800,1237411,davidmarcus,David Marcus,,@tomloverro Vast majority of people I saw today were without kids. Do you wear a mask outdoor when you’re not with your kids?,en,['tomloverro'],[],[],4,0,4,[],[],https://twitter.com/davidmarcus/status/1391173298864590848,,,0,,,,,,,,"{'user_id': '21160381', 'username': 'tomloverro'}",,,,
1391172241413459968,1391167256357265408	,2021-05-09 07:24:43 Malay Peninsula Standard Time,2021-05-09,07:24:43,+0800,1237411,davidmarcus,David Marcus,,@rjcc Not concerned. Just puzzled.,en,['rjcc'],[],[],2,0,4,[],[],https://twitter.com/davidmarcus/status/1391172241413459968,,,0,,,,,,,,"{'user_id': '15009761', 'username': 'rjcc'}",,,,
1391167256357265408,1391167256357265408	,2021-05-09 07:04:55 Malay Peninsula Standard Time,2021-05-09,07:04:55,+0800,1237411,davidmarcus,David Marcus,,"Why are 95%+ of people still wearing masks outdoors in non-crowded areas like downtown Palo Alto? CDC updated its guidance, Santa Clara county has about 90 new cases a day for a population of 1.9M, and 60%+ have at least 1 dose of 💉. Makes no sense to me.",en,[],[],[],79,5,257,[],[],https://twitter.com/davidmarcus/status/1391167256357265408,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1389671822405214210,1389671822405214210	,2021-05-05 04:02:35 Malay Peninsula Standard Time,2021-05-05,04:02:35,+0800,1237411,davidmarcus,David Marcus,,"Very excited to start enabling Payments in WhatsApp in Brazil today. This will be a gradual roll-out, but enabling people in 🇧🇷 to pay one another in conversations as easily as sending a text message is going to be so useful! https://t.co/3YQGdz74QK",en,[],[],['https://pbs.twimg.com/media/E0kbG6bUUAAWD5S.jpg'],32,94,508,[],[],https://twitter.com/davidmarcus/status/1389671822405214210,,,1,https://pbs.twimg.com/media/E0kbG6bUUAAWD5S.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1388205955704254465,1388205955704254465	,2021-05-01 02:57:46 Malay Peninsula Standard Time,2021-05-01,02:57:46,+0800,1237411,davidmarcus,David Marcus,,"California #COVID19 positivity rate now at 0.7% (via @latimes). These vaccines are incredibly effective! If you didn’t get your shot yet, please consider doing so soon, so we can put this pandemic behind us. Plenty of doses available even without appointments now. https://t.co/R1o5YYTiAy",en,['latimes'],[],['https://pbs.twimg.com/media/E0Pl9baUYAMygxY.jpg'],8,23,103,['covid19'],[],https://twitter.com/davidmarcus/status/1388205955704254465,,,1,https://pbs.twimg.com/media/E0Pl9baUYAMygxY.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1384314094509912065,1384314094509912065	,2021-04-20 09:12:54 Malay Peninsula Standard Time,2021-04-20,09:12:54,+0800,1237411,davidmarcus,David Marcus,,"#COVID19 is virtually gone from LA. From peaks at 20,000 new cases and 300 deaths a day this winter to 356 new cases and no deaths yesterday. Really great to see our 2nd largest city turn the corner so decisively. https://t.co/0goJBPFkFf https://t.co/0grfuevEzr",en,[],['https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/los-angeles-county/'],['https://pbs.twimg.com/media/EzYSVRQUUAUev-h.jpg'],65,511,3481,['covid19'],[],https://twitter.com/davidmarcus/status/1384314094509912065,,,1,https://pbs.twimg.com/media/EzYSVRQUUAUev-h.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1384173286548901907,1384033846820163586	,2021-04-19 23:53:22 Malay Peninsula Standard Time,2021-04-19,23:53:22,+0800,1237411,davidmarcus,David Marcus,,"@martinvars I don’t think the problem in Europe is who’s eligible or not. They just don’t have enough doses because they treated the supply negotiations like a regular, non-crisis, usual times procurement process.",en,['martinvars'],[],[],2,0,3,[],[],https://twitter.com/davidmarcus/status/1384173286548901907,,,0,,,,,,,,"{'user_id': '781293', 'username': 'martinvars'}",,,,
1383964696261259266,1383956173850697732	,2021-04-19 10:04:31 Malay Peninsula Standard Time,2021-04-19,10:04:31,+0800,1237411,davidmarcus,David Marcus,,"@60below You’re wrong. Case in point, Israel that’s ahead of us. See below.",en,[],[],[],0,0,1,[],[],https://twitter.com/davidmarcus/status/1383964696261259266,,https://twitter.com/segal_eran/status/1382291201655779330,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1383956173850697732,1383956173850697732	,2021-04-19 09:30:39 Malay Peninsula Standard Time,2021-04-19,09:30:39,+0800,1237411,davidmarcus,David Marcus,,Really big milestone.,en,[],[],[],6,2,46,[],[],https://twitter.com/davidmarcus/status/1383956173850697732,,https://twitter.com/ASlavitt/status/1383813692093997060,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1383824977598636037,1383674137005101056	,2021-04-19 00:49:19 Malay Peninsula Standard Time,2021-04-19,00:49:19,+0800,1237411,davidmarcus,David Marcus,,@tariqkrim Ça me rappelle la 1ère page que j’ai vu sortir d’une LaserWriter en 1985 🤯 https://t.co/hbniNuGXtz,fr,['tariqkrim'],[],['https://pbs.twimg.com/media/EzRVe92VIAsSnh5.jpg'],3,1,13,[],[],https://twitter.com/davidmarcus/status/1383824977598636037,,,1,https://pbs.twimg.com/media/EzRVe92VIAsSnh5.jpg,,,,,,,"{'user_id': '1428461', 'username': 'tariqkrim'}",,,,
1382409601132290051,1382409601132290051	,2021-04-15 03:05:07 Malay Peninsula Standard Time,2021-04-15,03:05:07,+0800,1237411,davidmarcus,David Marcus,,One of the important lessons of @coinbase’s success is how determined and resilient that team has been in the downturns and crypto winters. They kept on building and remained focused in the face of uncertainty and doubt. Many others dropped the towel prematurely.,en,['coinbase'],[],[],27,55,625,[],[],https://twitter.com/davidmarcus/status/1382409601132290051,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1382339866432729088,1382339866432729088	,2021-04-14 22:28:01 Malay Peninsula Standard Time,2021-04-14,22:28:01,+0800,1237411,davidmarcus,David Marcus,,Very excited for today’s landmark moment for the crypto industry with @coinbase’s Direct Listing. Thanks for leading the way @brian_armstrong and @FEhrsam!,en,"['coinbase', 'brian_armstrong', 'fehrsam']",[],[],6,5,142,[],[],https://twitter.com/davidmarcus/status/1382339866432729088,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1381314331510378496,1381314331510378496	,2021-04-12 02:32:54 Malay Peninsula Standard Time,2021-04-12,02:32:54,+0800,1237411,davidmarcus,David Marcus,,"It’s going to be fascinating to watch the impact crypto will have on the economies of countries that will embrace it, vs. those that will reject it or course-correct at a later date. Innovation compounds.",en,[],[],[],84,234,1383,[],[],https://twitter.com/davidmarcus/status/1381314331510378496,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379227638997250051,1379227638997250051	,2021-04-06 08:21:08 Malay Peninsula Standard Time,2021-04-06,08:21:08,+0800,1237411,davidmarcus,David Marcus,,"Thought provoking, and a fascinating window into @balajis’ prolific mind. A must-listen podcast https://t.co/PlJ4omkYFj",en,['balajis'],['https://open.spotify.com/episode/68P6xKEafwR00xOF11CUif?si=FbzFZEmrQMC4UR0Mvg31SQ'],[],13,33,323,[],[],https://twitter.com/davidmarcus/status/1379227638997250051,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1378417405634834440,1378417405634834440	,2021-04-04 02:41:33 Malay Peninsula Standard Time,2021-04-04,02:41:33,+0800,1237411,davidmarcus,David Marcus,,"A very 2021 conversation:

Me: “Let’s grab breakfast outdoors?”
Other person: “Are you vaccinated?”",en,[],[],[],8,4,62,[],[],https://twitter.com/davidmarcus/status/1378417405634834440,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
